date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,8.670054762457323,2.270054762457322,5.153148624555169,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,8.30635937635477,2.30635937635477,5.319293572899564,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,8.305287573671801,2.3052875736718015,5.314350797325622,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,7.941562382805561,2.2915623828055605,5.251258154289498,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,7.940520384886259,2.2905203848862588,5.246483633579495,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,7.5767653892563525,2.2517653892563523,5.070447368252812,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,7.5757531961007345,2.2507531961007343,5.065889949757671,modified_craig_sneyd
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,15.382887536138396,2.4078875361383965,5.7979223866906375,modified_craig_sneyd
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,15.384770763339851,2.4097707633398517,5.806995131847532,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,7.235213945185986,2.2602139451859866,5.108567078013202,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,7.234231189481671,2.259231189481671,5.104125567526766,modified_craig_sneyd
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,16.036091961548678,2.361091961548677,5.57475525088978,modified_craig_sneyd
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,16.038025983391158,2.3630259833911573,5.583891798181746,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,6.917830696439305,2.242830696439305,5.030289532890418,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,6.91687699629478,2.2418769962947804,5.026012466515707,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,6.600447447692607,2.1754474476926076,4.732571597672281,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,6.599522803107883,2.174522803107883,4.728549421236164,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,6.283064198945921,2.1580641989459206,4.657241086772098,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,6.282168609920996,2.157168609920996,4.653376411628482,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,5.993962273878712,2.1189622738787124,4.490001118121243,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,5.993094876102332,2.118094876102332,4.486325904170954,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,5.722564917293795,2.097564917293795,4.399778582261725,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,5.7217251696930775,2.0967251696930775,4.396256437224465,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,5.451167560708873,2.026167560708873,4.105354984068946,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,5.4503554632838025,2.0253554632838027,4.102064752653547,modified_craig_sneyd
2025-07-01,2025-08-01,C,130.68,147.0,0.084931506849315,3.2,5.179770204123966,1.979770204123966,3.91949006113705,modified_craig_sneyd
