date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,300.71,310.0,0.084931506849315,25.975,25.663637090710534,0.3111512308850173,25.05379188443059,26.273482296990476,10000,252,True,0.31136290928946764,0.09694686128120125,monte_carlo
2025-07-01,2025-08-01,P,300.71,310.0,0.084931506849315,25.975,25.66750135123547,0.3111727022061102,25.057614061939486,26.277388640531452,10000,252,True,0.3074986487645326,0.09455541899201338,monte_carlo
2025-07-01,2025-08-01,C,300.71,315.0,0.084931506849315,16.975,15.697557949736694,0.30587641371654034,15.098051195132001,16.297064704341388,10000,252,True,1.277442050263307,1.6318581917809214,monte_carlo
2025-07-01,2025-08-01,C,300.71,315.0,0.084931506849315,16.975,15.695144166442834,0.3058550762405629,15.095679232522578,16.29460910036309,10000,252,True,1.2798558335571677,1.6380309546903125,monte_carlo
2025-07-01,2025-08-01,P,300.71,315.0,0.084931506849315,29.0,28.730246035330683,0.32743552312329377,28.088484202749996,29.37200786791137,10000,252,True,0.26975396466931656,0.07276720145481488,monte_carlo
2025-07-01,2025-08-01,P,300.71,315.0,0.084931506849315,29.0,28.734403946275478,0.32745670328187876,28.092600601346778,29.376207291204178,10000,252,True,0.2655960537245221,0.07054126375403923,monte_carlo
2025-07-01,2025-08-01,C,300.71,320.0,0.084931506849315,15.175,13.95995909225484,0.28975046307802854,13.392058620118101,14.527859564391578,10000,252,True,1.215040907745161,1.4763244074941846,monte_carlo
2025-07-01,2025-08-01,C,300.71,320.0,0.084931506849315,15.175,13.957745328384833,0.2897289652345573,13.389886991247044,14.525603665522622,10000,252,True,1.2172546716151675,1.4817089355689494,monte_carlo
2025-07-01,2025-08-01,P,300.71,320.0,0.084931506849315,32.2,31.973723398719933,0.3431437565984614,31.30117399426717,32.64627280317269,10000,252,True,0.22627660128006966,0.05120110028685962,monte_carlo
2025-07-01,2025-08-01,P,300.71,320.0,0.084931506849315,32.2,31.978185641695543,0.3431643850038481,31.305595806311164,32.650775477079925,10000,252,True,0.22181435830446006,0.04920160955001939,monte_carlo
2025-07-01,2025-08-01,C,300.71,325.0,0.084931506849315,13.525,12.380373832231644,0.2738767047176692,11.843585354780501,12.917162309682787,10000,252,True,1.1446261677683562,1.3101690639400732,monte_carlo
2025-07-01,2025-08-01,C,300.71,325.0,0.084931506849315,13.525,12.378329420685352,0.273855297362016,11.841582900880294,12.91507594049041,10000,252,True,1.146670579314648,1.3148534174657907,monte_carlo
2025-07-01,2025-08-01,C,300.71,330.0,0.084931506849315,12.075,10.946488341567418,0.2583511566258178,10.440129379216549,11.452847303918288,10000,252,True,1.128511658432581,1.2735385632182543,monte_carlo
2025-07-01,2025-08-01,C,300.71,330.0,0.084931506849315,12.075,10.944608078324908,0.2583299537763728,10.43829067279532,11.450925483854496,10000,252,True,1.1303919216750913,1.2777858965883058,monte_carlo
2025-07-01,2025-08-01,C,300.71,335.0,0.084931506849315,10.725,9.65346935631527,0.24322788631339778,9.176751459105208,10.130187253525332,10000,252,True,1.0715306436847296,1.148177920355411,monte_carlo
2025-07-01,2025-08-01,C,300.71,335.0,0.084931506849315,10.725,9.651756365977507,0.2432069475396653,9.17507950800984,10.128433223945173,10000,252,True,1.073243634022493,1.1518518979698067,monte_carlo
2025-07-01,2025-08-01,C,300.71,340.0,0.084931506849315,9.55,8.500841749305119,0.22851598096101056,8.052958656729697,8.94872484188054,10000,252,True,1.049158250694882,1.1007330350011448,monte_carlo
2025-07-01,2025-08-01,C,300.71,340.0,0.084931506849315,9.55,8.499282651356408,0.22849539473450123,8.051439907043523,8.947125395669293,10000,252,True,1.0507173486435928,1.1040069467406213,monte_carlo
2025-07-01,2025-08-01,C,300.71,345.0,0.084931506849315,8.5,7.465730605158841,0.2143107020224433,7.045689347693357,7.885771862624325,10000,252,True,1.034269394841159,1.0697131811050973,monte_carlo
2025-07-01,2025-08-01,C,300.71,345.0,0.084931506849315,8.5,7.464323480247216,0.2142905313720048,7.0443217565301355,7.884325203964296,10000,252,True,1.0356765197527844,1.0726258535672397,monte_carlo
2025-07-01,2025-08-01,C,300.71,350.0,0.084931506849315,7.575,6.5367264222047465,0.20065623290501933,6.143447432437428,6.930005411972065,10000,252,True,1.0382735777952536,1.0780120223477567,monte_carlo
2025-07-01,2025-08-01,C,300.71,350.0,0.084931506849315,7.575,6.535441290886964,0.2006366332592222,6.142200715719517,6.9286818660544105,10000,252,True,1.0395587091130363,1.0806823096927625,monte_carlo
2025-07-01,2025-08-01,C,300.71,355.0,0.084931506849315,6.75,5.7081522683651205,0.18757948648873904,5.340503230608674,6.0758013061215665,10000,252,True,1.0418477316348795,1.085446695912744,monte_carlo
