date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,130.68,100.0,0.084931506849315,0.86,0.9027527797785175,0.04275277977851755,0.0018278001787904188,imex_euler
2025-07-01,2025-08-01,P,130.68,100.0,0.084931506849315,0.86,0.9031884406416891,0.04318844064168914,0.0018652414050607062,imex_euler
2025-07-01,2025-08-01,P,130.68,105.0,0.084931506849315,1.205,1.283237602203784,0.07823760220378384,0.006121122398597522,imex_euler
2025-07-01,2025-08-01,P,130.68,105.0,0.084931506849315,1.205,1.2838150063859102,0.0788150063859101,0.006211805231611051,imex_euler
2025-07-01,2025-08-01,C,130.68,110.0,0.084931506849315,23.075,23.76309308358401,0.6880930835840111,0.4734720916761529,imex_euler
2025-07-01,2025-08-01,C,130.68,110.0,0.084931506849315,23.075,23.758843085941365,0.6838430859413656,0.4676413661898099,imex_euler
2025-07-01,2025-08-01,P,130.68,110.0,0.084931506849315,1.805,1.8351173998098573,0.030117399809857393,0.0009070577713067981,imex_euler
2025-07-01,2025-08-01,P,130.68,110.0,0.084931506849315,1.805,1.8359203185216468,0.030920318521646895,0.0009560660974801,imex_euler
2025-07-01,2025-08-01,P,130.68,115.0,0.084931506849315,2.655,2.580661807925571,0.07433819207442882,0.005526166800894672,imex_euler
2025-07-01,2025-08-01,P,130.68,115.0,0.084931506849315,2.655,2.5818013716599646,0.07319862834003521,0.0053580391908626054,imex_euler
2025-07-01,2025-08-01,C,130.68,120.0,0.084931506849315,15.175,15.305973902753461,0.13097390275346044,0.01715416320247291,imex_euler
2025-07-01,2025-08-01,C,130.68,120.0,0.084931506849315,15.175,15.302307753585817,0.12730775358581603,0.016207264123066854,imex_euler
2025-07-01,2025-08-01,P,130.68,120.0,0.084931506849315,3.925,3.9911746346626433,0.0661746346626435,0.00437908227273434,imex_euler
2025-07-01,2025-08-01,P,130.68,120.0,0.084931506849315,3.925,3.9927623353025314,0.06776233530253162,0.004591734085652723,imex_euler
2025-07-01,2025-08-01,P,130.68,123.0,0.084931506849315,4.9,5.066204618722437,0.16620461872243641,0.027623975284670463,imex_euler
2025-07-01,2025-08-01,P,130.68,123.0,0.084931506849315,4.9,5.068107653064492,0.16810765306449138,0.028260183018851397,imex_euler
2025-07-01,2025-08-01,P,130.68,124.0,0.084931506849315,5.175,4.955269808665702,0.21973019133429794,0.04828135698380718,imex_euler
2025-07-01,2025-08-01,P,130.68,124.0,0.084931506849315,5.175,4.957181399878833,0.21781860012116638,0.04744494255874458,imex_euler
2025-07-01,2025-08-01,P,130.68,125.0,0.084931506849315,5.55,5.600391687367427,0.050391687367427274,0.0025393221557365297,imex_euler
2025-07-01,2025-08-01,P,130.68,125.0,0.084931506849315,5.55,5.601815426119782,0.051815426119782515,0.00268483838397464,imex_euler
2025-07-01,2025-08-01,P,130.68,126.0,0.084931506849315,6.050000000000001,5.94710993544426,0.10289006455574068,0.010586365384284485,imex_euler
2025-07-01,2025-08-01,P,130.68,126.0,0.084931506849315,6.050000000000001,5.948572827557555,0.10142717244244537,0.01028747130966955,imex_euler
2025-07-01,2025-08-01,P,130.68,127.0,0.084931506849315,6.375,6.436615767310897,0.06161576731089724,0.003796502781310633,imex_euler
2025-07-01,2025-08-01,P,130.68,127.0,0.084931506849315,6.375,6.438188747475391,0.06318874747539116,0.003992817807508753,imex_euler
2025-07-01,2025-08-01,P,130.68,128.0,0.084931506849315,6.825,6.593492022720688,0.23150797727931227,0.053595943543958566,imex_euler
2025-07-01,2025-08-01,P,130.68,128.0,0.084931506849315,6.825,6.595088969071415,0.22991103092858545,0.052859082142644974,imex_euler
2025-07-01,2025-08-01,C,130.68,129.0,0.084931506849315,9.625,9.928188847363888,0.30318884736388796,0.09192347716584295,imex_euler
2025-07-01,2025-08-01,C,130.68,129.0,0.084931506849315,9.625,9.926249937554847,0.3012499375548465,0.09075152487679893,imex_euler
2025-07-01,2025-08-01,P,130.68,129.0,0.084931506849315,7.275,7.377208602557179,0.10220860255717845,0.010446598436691266,imex_euler
2025-07-01,2025-08-01,P,130.68,129.0,0.084931506849315,7.275,7.378970830829413,0.10397083082941272,0.010809933663358359,imex_euler
2025-07-01,2025-08-01,C,130.68,130.0,0.084931506849315,9.075,8.947287197317943,0.12771280268205665,0.016310559968905937,imex_euler
2025-07-01,2025-08-01,C,130.68,130.0,0.084931506849315,9.075,8.94544377965534,0.12955622034465897,0.016784814229993825,imex_euler
2025-07-01,2025-08-01,P,130.68,130.0,0.084931506849315,7.75,7.522827173192917,0.22717282680708273,0.0516074932395208,imex_euler
2025-07-01,2025-08-01,P,130.68,130.0,0.084931506849315,7.75,7.524613264994993,0.2253867350050074,0.05079918031621742,imex_euler
2025-07-01,2025-08-01,C,130.68,131.0,0.084931506849315,8.575,8.84458219530241,0.26958219530241045,0.07267456002406697,imex_euler
2025-07-01,2025-08-01,C,130.68,131.0,0.084931506849315,8.575,8.842740891252882,0.2677408912528829,0.07168518484888807,imex_euler
2025-07-01,2025-08-01,C,130.68,132.0,0.084931506849315,8.1,7.871451197538851,0.22854880246114906,0.052234555106425336,imex_euler
2025-07-01,2025-08-01,C,130.68,132.0,0.084931506849315,8.1,7.86975057560891,0.23024942439108997,0.053014797432428255,imex_euler
2025-07-01,2025-08-01,C,130.68,133.0,0.084931506849315,7.65,7.76529399571089,0.11529399571089005,0.013292705446982734,imex_euler
2025-07-01,2025-08-01,C,130.68,133.0,0.084931506849315,7.65,7.763600555653823,0.11360055565382243,0.012905086244857207,imex_euler
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,9.672798793079664,0.3477987930796651,0.12096400046767171,imex_euler
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,9.674911509544367,0.3499115095443681,0.12243806451161841,imex_euler
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,6.862197412648445,0.337802587351554,0.11411058802140427,imex_euler
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,6.86061860124725,0.3393813987527494,0.1151797338193727,imex_euler
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,6.748346725664275,0.05165327433572564,0.002668060749601733,imex_euler
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,6.746779249112327,0.05322075088767342,0.0028324483250477908,imex_euler
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,10.201761991262916,0.2982380087370835,0.08894590985546069,imex_euler
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,10.203967171471007,0.29603282852899326,0.08763543556687632,imex_euler
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,6.647451038689193,0.24745103868919305,0.06123201654836052,imex_euler
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,6.645891224996214,0.24589122499621396,0.060462494530138716,imex_euler
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,5.80936966551096,0.19063033448903965,0.03633992442740314,imex_euler
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,5.807929105305342,0.1920708946946581,0.03689122858880644,imex_euler
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,5.7067322526232465,0.056732252623246104,0.0032185484877078146,imex_euler
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,5.705330932938555,0.05533093293855451,0.0030615121398508164,imex_euler
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,5.604862389827775,0.279862389827775,0.0783229572401135,imex_euler
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,5.603474458665903,0.2784744586659027,0.07754802412926755,imex_euler
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,13.056550626567235,0.08155062656723544,0.006650504693508687,imex_euler
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,13.059133108115365,0.08413310811536512,0.007078379881151716,imex_euler
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,4.843824773074383,0.13117522692561678,0.01720694015898706,imex_euler
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,4.842558149458747,0.13244185054125257,0.017540843774791485,imex_euler
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,13.42997994200448,0.2450200579955215,0.06003482882012873,imex_euler
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,13.432624825502044,0.24237517449795654,0.05874572521291488,imex_euler
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,4.751126390269944,0.07612639026994383,0.005795227295531799,imex_euler
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,4.7498725069050804,0.07487250690508063,0.005605892290251346,imex_euler
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,4.6420689550007435,0.21706895500074364,0.04711893122511487,imex_euler
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,4.64083391074675,0.21583391074674996,0.046584277028236025,imex_euler
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,3.9566460011486573,0.16835399885134272,0.028343068929237908,imex_euler
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,3.9555329150801737,0.16946708491982632,0.028719092871223623,imex_euler
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,3.877537489499761,0.0025374894997609587,6.438852961397121e-06,imex_euler
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,3.876461790785983,0.0014617907859828527,2.1368323019843664e-06,imex_euler
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,3.8036504444812045,0.17865044448120448,0.031915981313331926,imex_euler
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,3.8025860361618515,0.17758603616185153,0.03153680023967844,imex_euler
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,3.1850066712416165,0.2399933287583833,0.05759679784852945,imex_euler
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,3.1840685249380627,0.24093147506193713,0.058047975675520835,imex_euler
2025-07-01,2025-08-01,C,130.68,147.0,0.084931506849315,3.2,3.11771350378307,0.08228649621693007,0.006771067459658847,imex_euler
