date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-08,2025-08-15,P,2228.738,2130.0,0.1041095890410958,26.15,32.27098610934964,6.120986109349644,37.466470950851296,douglas
2025-07-10,2025-08-15,P,2263.41,2010.0,0.0986301369863013,5.8,6.011703922368319,0.21170392236831947,0.04481855074613144,douglas
2025-07-10,2025-08-15,P,2263.41,2010.0,0.0986301369863013,5.8,6.017135743622813,0.21713574362281296,0.04714793115863196,douglas
2025-07-10,2025-08-15,C,2263.41,2190.0,0.0986301369863013,111.95,123.29688368116791,11.34688368116791,128.7517692739546,douglas
2025-07-10,2025-08-15,C,2263.41,2190.0,0.0986301369863013,111.95,123.2498233626584,11.299823362658401,127.68600802728061,douglas
2025-07-10,2025-08-22,P,2263.41,1990.0,0.1178082191780822,7.15,5.35952285139185,1.7904771486081508,3.205808419687974,douglas
2025-07-10,2025-08-22,P,2263.41,1990.0,0.1178082191780822,7.15,5.365188827462484,1.7848111725375162,3.1855509216147433,douglas
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,27.506114530877113,4.8561145308771145,23.581848336995858,douglas
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,27.52757661067997,4.87757661067997,23.790753593052305,douglas
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,43.40661598675074,15.306615986750735,234.29249296585317,douglas
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,43.37775432160056,15.277754321600561,233.4097771111846,douglas
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,29.72233318026902,13.222333180269018,174.83009473004302,douglas
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,29.700307920176847,13.200307920176847,174.2481291874836,douglas
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.57060395312432,0.32939604687568025,0.10850175569732534,douglas
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.576643018054966,0.32335698194503415,0.10455973777260114,douglas
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,2.861224356013144,6.338775643986855,40.18007666480097,douglas
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,2.866655110489764,6.333344889510235,40.1112574894854,douglas
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,6.077254567780822,6.972745432219178,48.61917886253342,douglas
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,6.087617089026573,6.962382910973428,48.47477579901483,douglas
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,3.9928640648500737,6.007135935149926,36.08568214336958,douglas
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,4.000202878194157,5.999797121805843,35.99756550282967,douglas
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,45.88831274215707,20.838312742157072,434.2352779399458,douglas
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,45.856602812014984,20.806602812014987,432.91472057694995,douglas
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,24.19530719538337,15.745307195383372,247.91469867699138,douglas
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,24.175303902644544,15.725303902644544,247.28518283052773,douglas
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,24.71612618778117,2.6838738122188275,7.203178639914022,douglas
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,24.748079869948285,2.651920130051714,7.0326803761734995,douglas
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,64.37507119926508,1.1250711992650793,1.2657852034157637,douglas
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,64.4398354155672,1.1898354155672024,1.4157083161379773,douglas
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,5.903843469334508,7.946156530665491,63.14140360983784,douglas
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,5.9124046131685,7.937595386831499,63.0054205250487,douglas
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,29.10307022838473,5.696929771615267,32.45500882271637,douglas
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,29.1339304163356,5.666069583664399,32.10434452692685,douglas
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,34.265541499153414,11.965541499153417,143.1741833679626,douglas
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,34.232179023378016,11.93217902337802,142.37689624594242,douglas
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,23.044560666355146,10.544560666355146,111.18775964644408,douglas
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,23.019731019980785,10.519731019980785,110.66474073274597,douglas
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.9470489668957,2.447048966895693,5.988048646385278,douglas
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.88057098369624,2.380570983696245,5.6671182084165075,douglas
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,70.07612281805902,2.9238771819409806,8.54905777507513,douglas
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,70.14195038417472,2.85804961582528,8.168447606519031,douglas
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.75865423198928,2.5413457680107143,6.458438312585967,douglas
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.82747571881453,2.4725242811854713,6.113376321051732,douglas
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,65.94129896378166,4.691298963781662,22.008285967578896,douglas
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,65.88196098638619,4.63196098638619,21.455062579403727,douglas
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,55.508265300505585,1.358265300505586,1.8448846265575298,douglas
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,55.56197826292452,1.4119782629245208,1.9936826149713471,douglas
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,64.53447948606922,2.984479486069219,8.90711780276799,douglas
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,64.59384146019651,3.043841460196518,9.264970834811269,douglas
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,27.354451549124335,1.954451549124336,3.8198808578745167,douglas
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,27.385450281366712,1.9854502813667132,3.9420128197791606,douglas
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,74.5002528039682,14.60025280396819,213.16738193978097,douglas
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,74.44070447376866,14.540704473768656,211.43208659347582,douglas
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,76.82701568691981,10.02701568691981,100.54104358573596,douglas
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,76.89219737401966,10.092197374019662,101.85244783616936,douglas
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,2.237571587633686,1.9124284123663142,3.6573824324259414,douglas
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,2.241628219512004,1.9083717804879963,3.641882852562925,douglas
2025-08-12,2025-09-19,P,2282.779,2100.0,0.1041095890410958,12.6,15.012153338669844,2.412153338669844,5.818483729256076,douglas
