date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,130.68,128.0,0.084931506849315,6.825,6.943534505475753,0.11853450547575317,0.014050428988381358,implicit
2025-07-01,2025-08-01,C,130.68,129.0,0.084931506849315,9.625,9.437470384369846,0.18752961563015447,0.035167356738393475,implicit
2025-07-01,2025-08-01,C,130.68,129.0,0.084931506849315,9.625,9.435587017512212,0.18941298248778793,0.03587727793491906,implicit
2025-07-01,2025-08-01,P,130.68,129.0,0.084931506849315,7.275,7.061838593070436,0.2131614069295642,0.04543778540419126,implicit
2025-07-01,2025-08-01,P,130.68,129.0,0.084931506849315,7.275,7.063531101534846,0.2114688984651547,0.04471909501806591,implicit
2025-07-01,2025-08-01,C,130.68,130.0,0.084931506849315,9.075,8.832403642320694,0.24259635767930554,0.058852992759265546,implicit
2025-07-01,2025-08-01,C,130.68,130.0,0.084931506849315,9.075,8.83057584919092,0.24442415080907942,0.0597431654987396,implicit
2025-07-01,2025-08-01,P,130.68,130.0,0.084931506849315,7.75,7.614651679950473,0.1353483200495269,0.018319167740229167,implicit
2025-07-01,2025-08-01,P,130.68,130.0,0.084931506849315,7.75,7.616455053753492,0.13354494624650837,0.01783425266798281,implicit
2025-07-01,2025-08-01,C,130.68,131.0,0.084931506849315,8.575,8.730639350751385,0.15563935075138602,0.024223607502312963,implicit
2025-07-01,2025-08-01,C,130.68,131.0,0.084931506849315,8.575,8.728831203051502,0.153831203051503,0.023664039032272745,implicit
2025-07-01,2025-08-01,C,130.68,132.0,0.084931506849315,8.1,8.106524971080333,0.006524971080333231,4.257524759918501e-05,implicit
2025-07-01,2025-08-01,C,130.68,132.0,0.084931506849315,8.1,8.10478554827157,0.004785548271570406,2.2901472259530496e-05,implicit
2025-07-01,2025-08-01,C,130.68,133.0,0.084931506849315,7.65,7.496102071638428,0.15389792836157223,0.023684572353983618,implicit
2025-07-01,2025-08-01,C,130.68,133.0,0.084931506849315,7.65,7.494435054265044,0.15556494573495616,0.024200452341519855,implicit
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,9.106554924613615,0.21844507538638425,0.0477182509605631,implicit
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,9.108585388771019,0.21641461122898065,0.04683528395339084,implicit
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,7.402690291658274,0.2026902916582749,0.041083354332516545,implicit
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,7.401026718726764,0.20102671872676492,0.04041174164204986,implicit
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,6.8075377700075235,0.007537770007522759,5.681797668630966e-05,implicit
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,6.805969283437213,0.005969283437212702,3.563234475378189e-05,implicit
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,10.68124418676473,0.18124418676472942,0.03284945523600812,implicit
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,10.68350603426991,0.18350603426991086,0.0336744646134697,implicit
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,6.250135832597292,0.14986416740270858,0.022459268671307063,implicit
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,6.248643014327229,0.15135698567277167,0.022908937111947608,implicit
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,6.164627234214441,0.16462723421444103,0.027102126245096423,implicit
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,6.163139201437066,0.16313920143706628,0.02661439904552369,implicit
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,5.623375781025665,0.026624218974335534,0.0007088490359933682,implicit
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,5.621984647857497,0.028015352142503502,0.0007848599556684756,implicit
