date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-15,P,6198.01,4600.0,0.1232876712328767,3.4,1.366146295811613,2.033853704188387,4.136560890040823,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,4750.0,0.1232876712328767,4.15,2.353692333346619,1.7963076666533815,3.2267212332777158,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,4750.0,0.1232876712328767,4.15,2.3549494535956637,1.7950505464043367,3.222206464146508,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5020.0,0.1232876712328767,6.050000000000001,5.7739074521119385,0.27609254788806226,0.07622709499932195,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5020.0,0.1232876712328767,6.050000000000001,5.776900895030223,0.27309910496977796,0.0745831211352938,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5040.0,0.1232876712328767,6.199999999999999,6.248443128998963,0.0484431289989633,0.0023467367472101994,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5040.0,0.1232876712328767,6.199999999999999,6.251672409325753,0.051672409325753677,0.0026700378855282355,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5070.0,0.1232876712328767,6.5,6.976247361070442,0.47624736107044185,0.2268115489265598,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5070.0,0.1232876712328767,6.5,6.97983812151989,0.47983812151989014,0.23024462286373684,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5090.0,0.1232876712328767,6.699999999999999,7.461450182451426,0.7614501824514264,0.5798063803553105,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5090.0,0.1232876712328767,6.699999999999999,7.465281929649315,0.7652819296493156,0.58565643184778,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5100.0,0.1232876712328767,6.65,7.704051593141918,1.0540515931419172,1.1110247610050137,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5100.0,0.1232876712328767,6.65,7.708003833714031,1.0580038337140305,1.119372112153586,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5400.0,0.1232876712328767,11.35,19.352293005472827,8.002293005472827,64.03669334543933,hundsdorfer_verwer
