date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,11.745556686400766,2.420556686400767,5.85909467207946,craig_sneyd
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,9.481536392102221,2.281536392102222,5.205408308486823,craig_sneyd
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,9.480377634306896,2.2803776343068964,5.200122155047118,craig_sneyd
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,9.069756985344338,2.269756985344337,5.151796772519412,craig_sneyd
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,9.068627775229302,2.2686277752293016,5.14667198254185,craig_sneyd
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,12.905429568263708,2.405429568263708,5.786091407877328,craig_sneyd
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,12.907107466173596,2.4071074661735956,5.794166353708667,craig_sneyd
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,8.665663851289233,2.265663851289233,5.133232687038759,craig_sneyd
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,8.66456419899473,2.26456419899473,5.1282510113686435,craig_sneyd
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,8.301454210444392,2.3014542104443922,5.296691482772221,craig_sneyd
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,8.300384168587492,2.3003841685874917,5.291767323087965,craig_sneyd
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,7.937244569599546,2.2872445695995456,5.231487721162611,craig_sneyd
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,7.936204138180256,2.2862041381802554,5.2267293614325245,craig_sneyd
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,7.573034928754694,2.248034928754694,5.0536610409011224,craig_sneyd
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,7.572024107773013,2.2470241077730124,5.049117340913103,craig_sneyd
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,15.38294406978985,2.407944069789851,5.79819464323611,craig_sneyd
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,15.384827300992937,2.409827300992937,5.807267620610904,craig_sneyd
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,7.23195742380997,2.25695742380997,5.093856812890937,craig_sneyd
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,7.230975880694422,2.2559758806944226,5.0894271742749755,craig_sneyd
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,16.036145106910627,2.3611451069106266,5.575006215887995,craig_sneyd
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,16.03807913301361,2.36307913301361,5.584142988884354,craig_sneyd
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,6.914930199078971,2.2399301990789713,5.01728729674596,craig_sneyd
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,6.913977588057884,2.2389775880578844,5.013020639825501,craig_sneyd
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,6.597902974347981,2.1729029743479815,4.721507335930305,craig_sneyd
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,6.596979295421334,2.171979295421334,4.7174940597389545,craig_sneyd
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,6.280875749616989,2.155875749616989,4.647800247786614,craig_sneyd
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,6.279981002784802,2.154981002784802,4.643943122363391,craig_sneyd
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,5.992039127260906,2.117039127260906,4.481854666353618,craig_sneyd
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,5.99117247738123,2.1161724773812303,4.478185954025814,craig_sneyd
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,5.720850280375355,2.0958502803753554,4.3925883977494555,craig_sneyd
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,5.7200112046357035,2.0950112046357035,4.389071947549142,craig_sneyd
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,5.449661433489782,2.024661433489782,4.099253920260899,craig_sneyd
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,5.4488499318901935,2.0238499318901937,4.095968546811942,craig_sneyd
2025-07-01,2025-08-01,C,130.68,147.0,0.084931506849315,3.2,5.178472586604205,1.9784725866042052,3.9143537759443343,craig_sneyd
