date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,130.68,126.0,0.084931506849315,6.050000000000001,6.147789427666341,0.09778942766634025,0.00956277216331039,explicit
2025-07-01,2025-08-01,P,130.68,127.0,0.084931506849315,6.375,6.399405353279868,0.024405353279868258,0.0005956212687151764,explicit
2025-07-01,2025-08-01,P,130.68,127.0,0.084931506849315,6.375,6.400984716360199,0.025984716360198945,0.0006752054843199907,explicit
2025-07-01,2025-08-01,P,130.68,128.0,0.084931506849315,6.825,6.9439425456485155,0.11894254564851536,0.014147329165349162,explicit
2025-07-01,2025-08-01,P,130.68,128.0,0.084931506849315,6.825,6.9456132680453555,0.12061326804535533,0.014547560428580733,explicit
2025-07-01,2025-08-01,C,130.68,129.0,0.084931506849315,9.625,9.439967196600538,0.18503280339946215,0.03423713833386401,explicit
2025-07-01,2025-08-01,C,130.68,129.0,0.084931506849315,9.625,9.438083753228089,0.18691624677191143,0.034937683307298094,explicit
2025-07-01,2025-08-01,P,130.68,129.0,0.084931506849315,7.275,7.063967966535202,0.21103203346479837,0.04453451914828778,explicit
2025-07-01,2025-08-01,P,130.68,129.0,0.084931506849315,7.275,7.065660352846961,0.20933964715303954,0.043823087870159094,explicit
2025-07-01,2025-08-01,C,130.68,130.0,0.084931506849315,9.075,8.834905027582073,0.24009497241792666,0.05764559578036496,explicit
2025-07-01,2025-08-01,C,130.68,130.0,0.084931506849315,9.075,8.833077160147177,0.2419228398528226,0.05852666044245445,explicit
2025-07-01,2025-08-01,P,130.68,130.0,0.084931506849315,7.75,7.61679949601831,0.1332005039816897,0.017742374260976135,explicit
2025-07-01,2025-08-01,P,130.68,130.0,0.084931506849315,7.75,7.618602732876859,0.13139726712314115,0.01726524180743011,explicit
2025-07-01,2025-08-01,C,130.68,131.0,0.084931506849315,8.575,8.733151945000321,0.1581519450003217,0.02501203770738478,explicit
2025-07-01,2025-08-01,C,130.68,131.0,0.084931506849315,8.575,8.731343711591112,0.15634371159111282,0.024443356154085067,explicit
2025-07-01,2025-08-01,C,130.68,132.0,0.084931506849315,8.1,8.109021142408965,0.009021142408965233,8.138101036283103e-05,explicit
2025-07-01,2025-08-01,C,130.68,132.0,0.084931506849315,8.1,8.107281637416863,0.007281637416863163,5.302224347066163e-05,explicit
2025-07-01,2025-08-01,C,130.68,133.0,0.084931506849315,7.65,7.498556235913524,0.1514437640864763,0.02293521368068029,explicit
2025-07-01,2025-08-01,C,130.68,133.0,0.084931506849315,7.65,7.496889140351455,0.1531108596485451,0.023442935342316475,explicit
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,9.10869175691294,0.21630824308705954,0.04678925602741044,explicit
2025-07-01,2025-08-01,P,130.68,133.0,0.084931506849315,9.325,9.110722096055847,0.21427790394415247,0.04591502011869943,explicit
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,7.405141409784001,0.20514140978400164,0.042082998008167685,explicit
2025-07-01,2025-08-01,C,130.68,134.0,0.084931506849315,7.199999999999999,7.4034777623374834,0.20347776233748416,0.04140319976586969,explicit
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,6.809911698261391,0.009911698261390711,9.824176242485564e-05,explicit
2025-07-01,2025-08-01,C,130.68,135.0,0.084931506849315,6.800000000000001,6.808343128616755,0.00834312861675457,6.960779511570902e-05,explicit
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,10.683197402240474,0.18319740224047365,0.0335612881876579,explicit
2025-07-01,2025-08-01,P,130.68,135.0,0.084931506849315,10.5,10.68545911020369,0.18545911020368955,0.03439508155754426,explicit
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,6.252402691897998,0.14759730810200278,0.021784965358957534,explicit
2025-07-01,2025-08-01,C,130.68,136.0,0.084931506849315,6.4,6.250909797033022,0.1490902029669785,0.022227888620734847,explicit
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,6.166877248660995,0.1668772486609953,0.027848016120663656,explicit
2025-07-01,2025-08-01,C,130.68,137.0,0.084931506849315,6.0,6.165389143194786,0.16538914319478604,0.02735356868670544,explicit
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,5.625485484801375,0.02451451519862502,0.0006009614554236171,explicit
2025-07-01,2025-08-01,C,130.68,138.0,0.084931506849315,5.65,5.624094277141028,0.025905722858972524,0.0006711064768458915,explicit
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,5.522744990684955,0.19774499068495466,0.0391030813409928,explicit
2025-07-01,2025-08-01,C,130.68,139.0,0.084931506849315,5.325,5.521367272569976,0.19636727256997588,0.038560105736571204,explicit
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,12.75740912677861,0.2175908732213898,0.04734578810924694,explicit
