date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,26.682891319475207,0.64156612553141,25.42544481973274,27.940337819217675,10000,252,True,0.7171086805247917,0.5142448596840078,monte_carlo
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,60.26522311145137,0.9373541423363159,58.42804275171276,62.10240347118998,10000,252,True,2.9847768885486303,8.908893074414042,monte_carlo
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,60.33195311881426,0.9378618514090771,58.493777667578414,62.17012857005011,10000,252,True,2.918046881185738,8.514997600797813,monte_carlo
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,13.362517193398084,0.4577664520026808,12.465311434142146,14.259722952654021,10000,252,True,0.4874828066019159,0.23763948673248095,monte_carlo
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,13.376316914225676,0.4580327899141269,12.478589142255586,14.274044686195765,10000,252,True,0.47368308577432394,0.22437566574868553,monte_carlo
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,33.217723313231865,0.7169066757330234,31.812612048518805,34.62283457794493,10000,252,True,1.5822766867681324,2.5035995134899385,monte_carlo
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,33.25003924772328,0.7172791142179115,31.84419801699338,34.65588047845318,10000,252,True,1.5499607522767178,2.402378333598209,monte_carlo
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,23.218885483181047,0.5937181370689837,22.055219317557626,24.38255164880447,10000,252,True,0.9188854831810502,0.8443505312008721,monte_carlo
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,23.190184315749992,0.5933406395745964,22.027258031619823,24.35311059988016,10000,252,True,0.8901843157499947,0.7924281160072862,monte_carlo
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,13.214950567946703,0.4383785037170642,12.3557444890647,14.074156646828706,10000,252,True,0.714950567946703,0.5111543146073132,monte_carlo
2025-08-01,2025-09-12,C,2166.78,2340.0,0.1150684931506849,12.5,13.196281534873043,0.43804905493379825,12.33772116374099,14.054841906005095,10000,252,True,0.6962815348730427,0.48480797580516016,monte_carlo
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,80.06223172725737,1.205320395448169,77.69984716234738,82.42461629216736,10000,252,True,2.5622317272573696,6.5650314241642835,monte_carlo
2025-08-01,2025-09-19,C,2166.78,2170.0,0.1342465753424657,77.5,79.9924617320323,1.2048649496721984,77.63096982444013,82.35395363962446,10000,252,True,2.4924617320322966,6.212365485645436,monte_carlo
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,70.43904297533636,1.0281925506727707,68.42382260684536,72.45426334382736,10000,252,True,2.5609570246636366,6.558500882174027,monte_carlo
2025-08-01,2025-09-19,P,2166.78,2170.0,0.1342465753424657,73.0,70.50770278854873,1.0286701263631564,68.49154638890468,72.52385918819277,10000,252,True,2.492297211451273,6.211545390207792,monte_carlo
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.63947325982707,1.0511633245625978,72.57923100181499,76.69971551783915,10000,252,True,2.6605267401729265,7.0784025351751785,monte_carlo
2025-08-01,2025-09-19,P,2166.78,2180.0,0.1342465753424657,77.3,74.7114938971475,1.0516389792083776,72.65031937316061,76.7726684211344,10000,252,True,2.5885061028524916,6.700363844504594,monte_carlo
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,63.55358989717087,1.0652670693606208,61.465704807307525,65.64147498703421,10000,252,True,2.3035898971708733,5.306526414347714,monte_carlo
2025-08-01,2025-09-19,C,2166.78,2200.0,0.1342465753424657,61.25,63.492337093635086,1.0647958009921465,61.405375672801,65.57929851446917,10000,252,True,2.2423370936350864,5.028075641491846,monte_carlo
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,51.970920288420864,0.8716500118405035,50.262517658089564,53.67932291875216,10000,252,True,2.179079711579135,4.748388389415806,monte_carlo
2025-08-04,2025-09-19,P,2212.303,2180.0,0.1260273972602739,54.15,52.02456610059431,0.8721050798434479,50.31527155336673,53.7338606478219,10000,252,True,2.125433899405685,4.517469260742856,monte_carlo
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,59.066957069842935,0.9196762333451011,57.26442477504908,60.86948936463679,10000,252,True,2.483042930157062,6.165502193002967,monte_carlo
2025-08-04,2025-09-19,P,2212.303,2200.0,0.1260273972602739,61.55,59.126977948007465,0.9201331331651346,57.3235501460218,60.93040574999313,10000,252,True,2.4230220519925325,5.871035864442103,monte_carlo
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,24.973934010266497,0.5924691976182622,23.81271572098536,26.135152299547634,10000,252,True,0.42606598973350174,0.18153222760758841,monte_carlo
2025-08-11,2025-09-19,P,2216.511,2100.0,0.1068493150684931,25.4,25.00335072729035,0.5928461772709362,23.841393571467066,26.165307883113634,10000,252,True,0.39664927270964867,0.15733064554109324,monte_carlo
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,61.8360653248367,0.9663754113117605,59.94200432312057,63.730126326552835,10000,252,True,1.9360653248366972,3.748348942035026,monte_carlo
2025-08-11,2025-09-19,C,2216.511,2230.0,0.1068493150684931,59.900000000000006,61.775741059563636,0.9659541224986766,59.88250576874824,63.66897635037903,10000,252,True,1.8757410595636301,3.5184045225328897,monte_carlo
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,64.9595139273845,0.9121611703126657,63.171710885475775,66.74731696929324,10000,252,True,1.8404860726154908,3.3873889834915936,monte_carlo
2025-08-11,2025-09-19,P,2216.511,2230.0,0.1068493150684931,66.8,65.02538391177612,0.9125907925663005,63.23673882572331,66.81402899782893,10000,252,True,1.7746160882238797,3.1492622605830247,monte_carlo
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,4.382163295260814,0.23929362596332948,3.9131564066426896,4.8511701838789385,10000,252,True,0.23216329526081392,0.05389979566635986,monte_carlo
2025-08-12,2025-09-19,P,2282.779,1950.0,0.1041095890410958,4.15,4.388497663667337,0.23949109742267258,3.9191037381009255,4.857891589233748,10000,252,True,0.23849766366733682,0.05688113557477811,monte_carlo
2025-08-12,2025-09-19,P,2282.779,2100.0,0.1041095890410958,12.6,12.657872671102353,0.4102362735704099,11.85382434975243,13.461920992452278,10000,252,True,0.057872671102353834,0.0033492460605212206,monte_carlo
