date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-08,2025-08-15,P,2228.738,2130.0,0.1041095890410958,26.15,26.946982613850086,0.7969826138500871,0.635181286779317,explicit
2025-07-08,2025-08-15,P,2228.738,2130.0,0.1041095890410958,26.15,26.97499797253244,0.8249979725324401,0.6806216546826368,explicit
2025-07-10,2025-08-15,P,2263.41,2010.0,0.0986301369863013,5.8,6.304883898776757,0.5048838987767574,0.25490775124401904,explicit
2025-07-10,2025-08-15,P,2263.41,2010.0,0.0986301369863013,5.8,6.313319073454852,0.5133190734548521,0.2634964711725478,explicit
2025-07-10,2025-08-15,C,2263.41,2190.0,0.0986301369863013,111.95,109.65810859004371,2.2918914099562926,5.252766235031443,explicit
2025-07-10,2025-08-15,C,2263.41,2190.0,0.0986301369863013,111.95,109.57663333268495,2.3733666673150537,5.632869337522165,explicit
2025-07-10,2025-08-22,P,2263.41,1990.0,0.1178082191780822,7.15,7.592696048679764,0.442696048679764,0.19597979151667597,explicit
2025-07-10,2025-08-22,P,2263.41,1990.0,0.1178082191780822,7.15,7.603359623454128,0.4533596234541273,0.20553494817846807,explicit
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,21.944110793382272,0.7058892066177265,0.4982795720194033,explicit
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,21.973897556987314,0.6761024430126845,0.4571145134477203,explicit
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,30.264034940866555,2.1640349408665536,4.683047225291308,explicit
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,30.219778107067107,2.1197781070671056,4.493459223201001,explicit
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,15.92071650364732,0.5792834963526801,0.33556936914658547,explicit
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,15.89234798657869,0.6076520134213101,0.3692409694149721,explicit
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.921165551785155,0.021165551785154335,0.00044798058237004987,explicit
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.930050579472753,0.03005057947275258,0.0009030373266482188,explicit
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,9.28274187648147,0.08274187648147091,0.006846218123674989,explicit
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,9.29986380227431,0.09986380227431013,0.009972779004682509,explicit
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,12.558143835513155,0.49185616448684577,0.2419224865437111,explicit
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,12.581771103093908,0.4682288969060924,0.2192382998978961,explicit
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,10.312418933046814,0.3124189330468141,0.09760558972610972,explicit
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,10.331813835646473,0.33181383564647327,0.11010042152642477,explicit
