date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,C,300.71,225.0,0.084931506849315,79.875,78.84395427389002,1.03104572610998,1.0630552893296557,crank_nicolson
2025-07-01,2025-08-01,C,300.71,225.0,0.084931506849315,79.875,78.83422593437543,1.040774065624575,1.0832106556767072,crank_nicolson
2025-07-01,2025-08-01,P,300.71,225.0,0.084931506849315,2.255,2.249696517219113,0.005303482780886881,2.8126929607163648e-05,crank_nicolson
2025-07-01,2025-08-01,P,300.71,225.0,0.084931506849315,2.255,2.2506254633903966,0.004374536609603297,1.9136570548759508e-05,crank_nicolson
2025-07-01,2025-08-01,P,300.71,230.0,0.084931506849315,2.5999999999999996,2.541924603622765,0.05807539637723469,0.003372751664372924,crank_nicolson
2025-07-01,2025-08-01,P,300.71,230.0,0.084931506849315,2.5999999999999996,2.542986282802741,0.05701371719725845,0.0032505639486489642,crank_nicolson
2025-07-01,2025-08-01,P,300.71,235.0,0.084931506849315,3.0149999999999997,3.133720149385147,0.11872014938514752,0.014094473870031744,crank_nicolson
2025-07-01,2025-08-01,P,300.71,235.0,0.084931506849315,3.0149999999999997,3.135015094732632,0.12001509473263239,0.014403622963682727,crank_nicolson
2025-07-01,2025-08-01,P,300.71,240.0,0.084931506849315,3.5,3.533077866094232,0.03307786609423191,0.001094145225347937,crank_nicolson
2025-07-01,2025-08-01,P,300.71,240.0,0.084931506849315,3.5,3.5345378761002872,0.034537876100287246,0.001192864885518793,crank_nicolson
2025-07-01,2025-08-01,P,300.71,245.0,0.084931506849315,4.1,3.987335481703872,0.11266451829612745,0.012693293682898437,crank_nicolson
2025-07-01,2025-08-01,P,300.71,245.0,0.084931506849315,4.1,3.988973322149186,0.11102667785081355,0.012326923194588332,crank_nicolson
2025-07-01,2025-08-01,P,300.71,250.0,0.084931506849315,4.8,4.862188394848118,0.062188394848118556,0.0038673964537854987,crank_nicolson
2025-07-01,2025-08-01,P,300.71,250.0,0.084931506849315,4.8,4.864133626092783,0.06413362609278295,0.004113121995808889,crank_nicolson
2025-07-01,2025-08-01,P,300.71,255.0,0.084931506849315,5.625,5.463324523882266,0.16167547611773436,0.026138959577896095,crank_nicolson
2025-07-01,2025-08-01,P,300.71,255.0,0.084931506849315,5.625,5.465481134522041,0.1595188654779589,0.02544626844337515,crank_nicolson
2025-07-01,2025-08-01,P,300.71,260.0,0.084931506849315,6.575,6.5901056354981815,0.015105635498181336,0.0002281802238039161,crank_nicolson
2025-07-01,2025-08-01,P,300.71,260.0,0.084931506849315,6.575,6.592623074877686,0.017623074877685774,0.00031057276814451946,crank_nicolson
2025-07-01,2025-08-01,P,300.71,265.0,0.084931506849315,7.7,7.8915153360630805,0.19151533606308035,0.036678123947354604,crank_nicolson
2025-07-01,2025-08-01,P,300.71,265.0,0.084931506849315,7.7,7.894423718755209,0.1944237187552087,0.03780058241460449,crank_nicolson
2025-07-01,2025-08-01,P,300.71,270.0,0.084931506849315,9.0,8.774243627845541,0.22575637215445887,0.050965939568342535,crank_nicolson
2025-07-01,2025-08-01,P,300.71,270.0,0.084931506849315,9.0,8.777506270801585,0.22249372919841548,0.04950345953261784,crank_nicolson
2025-07-01,2025-08-01,P,300.71,275.0,0.084931506849315,10.425,10.383036358285885,0.041963641714115596,0.0017609472259106625,crank_nicolson
2025-07-01,2025-08-01,P,300.71,275.0,0.084931506849315,10.425,10.386741043435128,0.03825895656487255,0.0014637477574328042,crank_nicolson
2025-07-01,2025-08-01,C,300.71,280.0,0.084931506849315,34.974999999999994,34.24020133317144,0.7347986668285529,0.5399290807730187,crank_nicolson
2025-07-01,2025-08-01,C,300.71,280.0,0.084931506849315,34.974999999999994,34.23241484483361,0.7425851551663811,0.5514327126734784,crank_nicolson
