date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-15,P,6198.01,5070.0,0.1232876712328767,6.5,6.526472477250833,0.026472477250832682,0.0007007920517958538,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5070.0,0.1232876712328767,6.5,6.533378110378417,0.033378110378417425,0.001114098252433817,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5090.0,0.1232876712328767,6.699999999999999,6.817370983157041,0.11737098315704131,0.013775947687250474,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5090.0,0.1232876712328767,6.699999999999999,6.824282790796353,0.12428279079635374,0.01544621208813023,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5100.0,0.1232876712328767,6.65,7.050609706987579,0.4006097069875789,0.16048813733267384,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5100.0,0.1232876712328767,6.65,7.058031448644304,0.4080314486443033,0.16648966308276872,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5400.0,0.1232876712328767,11.35,12.519661550253845,1.1696615502538457,1.3681081421422294,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5400.0,0.1232876712328767,11.35,12.534513098327993,1.1845130983279937,1.4030712801105831,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5450.0,0.1232876712328767,12.7,14.153558189361643,1.4535581893616438,2.1128314098603003,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5450.0,0.1232876712328767,12.7,14.170818021124635,1.4708180211246358,2.1633056512649897,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5900.0,0.1232876712328767,42.85,42.98833903505076,0.1383390350507554,0.019137688618774133,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,5900.0,0.1232876712328767,42.85,43.04750162489014,0.1975016248901369,0.03900689183424434,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,6000.0,0.1232876712328767,57.7,54.79300499354404,2.906995006455965,8.450619967559915,crank_nicolson
2025-07-01,2025-08-15,P,6198.01,6000.0,0.1232876712328767,57.7,54.87161630057652,2.828383699423483,7.999754351164468,crank_nicolson
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,113.70651646486635,4.85651646486636,23.585752173518042,crank_nicolson
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,113.55293419950205,4.702934199502053,22.117590084846018,crank_nicolson
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,69.47220816904654,7.522208169046536,56.583615738470435,crank_nicolson
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,69.35373654960117,7.403736549601163,54.81531489590014,crank_nicolson
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,21.86604761862857,0.8160476186285699,0.6659337158693599,crank_nicolson
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,21.812058825818024,0.7620588258180234,0.5807336540071446,crank_nicolson
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,128.4814004808313,0.9314004808313001,0.8675068556927771,crank_nicolson
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,128.672381417274,1.1223814172740134,1.259740045842023,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,10.38881977764774,0.23881977764773943,0.0570348861957157,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,10.402608130008815,0.25260813000881477,0.06381086734655027,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,13.327059177795594,0.5770591777955936,0.33299729467812644,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,13.34464067902293,0.5946406790229304,0.3535975371488517,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,27.7051504944274,0.9948495055725992,0.9897255387380451,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,27.746400906138877,0.9535990938611221,0.9093512318127531,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,33.17467901562031,0.8253209843796867,0.6811547272574551,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,33.22483447954808,0.775165520451921,0.6008815840974976,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,41.08919431889849,2.6391943188984897,6.965346652906063,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,41.14776497849685,2.697764978496849,7.277935879204105,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,39.61463753850004,0.8353624614999617,0.697830442083275,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,39.67223823096607,0.7777617690339298,0.604913369370788,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,43.464457109146366,0.7355428908536368,0.5410233442853251,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,43.52812695218401,0.6718730478159927,0.45141339238155115,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,52.86483303781877,0.9648330378187637,0.930902790866584,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,52.94300345275915,1.0430034527591445,1.087856202467497,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,61.09374868226709,4.106251317732912,16.86129988438328,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,61.18797024863939,4.012029751360615,16.096382725802716,crank_nicolson
