date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-01,2025-08-08,P,6198.01,5950.0,0.1041095890410958,41.900000000000006,71.93908160445315,2.017703011182401,67.98445637103762,75.89370683786868,10000,252,True,30.039081604453145,902.3464236389954,monte_carlo
2025-07-01,2025-08-15,P,6198.01,4600.0,0.1232876712328767,3.4,1.2419304356751353,0.25961308912673947,0.7330981310715388,1.7507627402787318,10000,252,True,2.1580695643248644,4.65726424446531,monte_carlo
2025-07-01,2025-08-15,P,6198.01,4600.0,0.1232876712328767,3.4,1.242514530108038,0.25967934483248395,0.7335523667074121,1.751476693508664,10000,252,True,2.157485469891962,4.65474355279494,monte_carlo
2025-07-01,2025-08-15,P,6198.01,4750.0,0.1232876712328767,4.15,2.198606189832363,0.34152319951131843,1.5292330189052916,2.8679793607594344,10000,252,True,1.9513938101676374,3.807937802360569,monte_carlo
2025-07-01,2025-08-15,P,6198.01,4750.0,0.1232876712328767,4.15,2.1998411928129102,0.3416148657443477,1.5302883593705028,2.8693940262553177,10000,252,True,1.9501588071870901,3.803119373249374,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5020.0,0.1232876712328767,6.050000000000001,5.715110200733086,0.5607621008081789,4.616036679254036,6.814183722212136,10000,252,True,0.3348897992669144,0.11215117765303424,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5020.0,0.1232876712328767,6.050000000000001,5.717963435526037,0.5609138871797134,4.618592418225435,6.817334452826638,10000,252,True,0.332036564473964,0.11024828014767286,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5040.0,0.1232876712328767,6.199999999999999,6.09882190165138,0.5809389885966332,4.960202406786854,7.237441396515907,10000,252,True,0.10117809834861902,0.010237007585442822,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5040.0,0.1232876712328767,6.199999999999999,6.101869350866536,0.5810957712011765,4.962942567743702,7.240796133989369,10000,252,True,0.0981306491334637,0.009629624299354959,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5070.0,0.1232876712328767,6.5,6.73949417039094,0.6123156761889401,5.539377497891327,7.939610842890553,10000,252,True,0.23949417039094012,0.057357457651244656,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5070.0,0.1232876712328767,6.5,6.742958285727956,0.612480591615358,5.54251838493207,7.943398186523842,10000,252,True,0.24295828572795575,0.05902872860386699,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5090.0,0.1232876712328767,6.699999999999999,7.210641760122022,0.6340395642101612,5.967947049496635,8.45333647074741,10000,252,True,0.5106417601220228,0.2607550071805175,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5090.0,0.1232876712328767,6.699999999999999,7.214484497323165,0.6342102218315503,5.971455303906168,8.457513690740162,10000,252,True,0.5144844973231661,0.26469429798587096,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5100.0,0.1232876712328767,6.65,7.463867936787016,0.6451567137024348,6.199384013546025,8.728351860028008,10000,252,True,0.8138679367870161,0.6623810185299543,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5100.0,0.1232876712328767,6.65,7.467830527745659,0.6453305315301716,6.203005927822433,8.732655127668885,10000,252,True,0.8178305277456586,0.6688467721127423,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5400.0,0.1232876712328767,11.35,19.24712236277066,1.0655848126271161,17.158614507548652,21.33563021799267,10000,252,True,7.897122362770661,62.36454161257247,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5400.0,0.1232876712328767,11.35,19.256558571590435,1.065862681830248,17.167506102737875,21.345611040442996,10000,252,True,7.906558571590436,62.51366844599019,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5450.0,0.1232876712328767,12.7,22.32251455279306,1.1528520454219167,20.062966064262767,24.58206304132335,10000,252,True,9.62251455279306,92.59278631871422,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5450.0,0.1232876712328767,12.7,22.333323323064896,1.1531501878580424,20.073190486097534,24.593456160032257,10000,252,True,9.633323323064896,92.8009182467061,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5900.0,0.1232876712328767,42.85,75.20210773092025,2.181136261894685,70.92715921223234,79.47705624960815,10000,252,True,32.352107730920245,1046.6588746330694,monte_carlo
2025-07-01,2025-08-15,P,6198.01,5900.0,0.1232876712328767,42.85,75.23686621542534,2.1816314784459556,70.9609470901324,79.51278534071828,10000,252,True,32.386866215425336,1048.909103255859,monte_carlo
2025-07-01,2025-08-15,P,6198.01,6000.0,0.1232876712328767,57.7,96.99366192129266,2.467074213220583,92.15828531619282,101.8290385263925,10000,252,True,39.29366192129265,1543.9918671848443,monte_carlo
2025-07-01,2025-08-15,P,6198.01,6000.0,0.1232876712328767,57.7,97.03810388901366,2.467612715291731,92.20167183924877,101.87453593877854,10000,252,True,39.33810388901365,1547.486417582831,monte_carlo
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,162.5927338459338,1.8882687508971248,158.891795101043,166.2936725908246,10000,252,True,53.7427338459338,2888.2814412348785,monte_carlo
