date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,300.71,290.0,0.084931506849315,15.925,15.647183286858006,0.24405529457489558,15.168843699254897,16.125522874461115,10000,252,True,0.27781671314199485,0.07718212610102146,monte_carlo
2025-07-01,2025-08-01,C,300.71,295.0,0.084931506849315,26.075,25.77636198848574,0.395863722944134,25.000483348729293,26.552240628242185,10000,252,True,0.29863801151426017,0.08918466192119139,monte_carlo
2025-07-01,2025-08-01,C,300.71,295.0,0.084931506849315,26.075,25.77321152869899,0.39584416344523876,24.997371224855936,26.549051832542045,10000,252,True,0.30178847130100905,0.09107628141019997,monte_carlo
2025-07-01,2025-08-01,P,300.71,295.0,0.084931506849315,18.125,17.82306373549081,0.260119671723839,17.313238547241703,18.332888923739915,10000,252,True,0.301936264509191,0.09116550782576414,monte_carlo
2025-07-01,2025-08-01,P,300.71,295.0,0.084931506849315,18.125,17.82603936311778,0.26014145346743656,17.316171483435703,18.335907242799856,10000,252,True,0.29896063688222085,0.08937746240502312,monte_carlo
2025-07-01,2025-08-01,C,300.71,300.0,0.084931506849315,23.525,23.229464641780236,0.3780658314746371,22.48846922830476,23.970460055255714,10000,252,True,0.2955353582197624,0.08734114795808329,monte_carlo
2025-07-01,2025-08-01,C,300.71,300.0,0.084931506849315,23.525,23.226506753497205,0.37804555072774504,22.485551089555216,23.967462417439194,10000,252,True,0.29849324650279385,0.08909821820777765,monte_carlo
2025-07-01,2025-08-01,P,300.71,300.0,0.084931506849315,20.55,20.238110428470662,0.27648248932451386,19.696214707038635,20.78000614990269,10000,252,True,0.3118895715293384,0.09727510482875429,monte_carlo
2025-07-01,2025-08-01,P,300.71,300.0,0.084931506849315,20.55,20.24138747878573,0.27650431587857555,19.699448978093834,20.783325979477624,10000,252,True,0.30861252121427185,0.0952416882502294,monte_carlo
2025-07-01,2025-08-01,C,300.71,305.0,0.084931506849315,21.125,20.849082291195778,0.35968797396750934,20.14410681654728,21.554057765844277,10000,252,True,0.2759177088042222,0.07613058203177155,monte_carlo
2025-07-01,2025-08-01,C,300.71,305.0,0.084931506849315,21.125,20.846307756087107,0.35966717404402293,20.141373048539524,21.55124246363469,10000,252,True,0.27869224391289293,0.0776693668172034,monte_carlo
2025-07-01,2025-08-01,P,300.71,305.0,0.084931506849315,23.175,22.86971796926089,0.2927538579905311,22.295930951264296,23.443504987257484,10000,252,True,0.30528203073911087,0.09319711829219543,monte_carlo
